date,adj_close,close,high,low,open,volume,ticker,return_1d,ma_7,ma_30,volatility_7,rsi_14,macd,macd_signal
2020-01-29,280.1954650878906,296.1400146484375,298.2900085449219,293.7099914550781,296.07000732421875,965500,ASML,0.020539052047311213,293.6285705566406,,0.02044326317552155,43.912764791630046,-2.5126190410253457,-1.764597524472908
2020-01-30,278.53021240234375,294.3800048828125,294.70001220703125,290.5400085449219,290.7900085449219,794100,ASML,-0.00594316768611769,293.05428641183033,,0.02045875655181268,42.78052514427871,-2.4085920662405442,-1.8933964328264354
2020-01-31,265.5489501953125,280.6600036621094,288.25,280.1700134277344,288.0,1272600,ASML,-0.0466064304406979,290.82714407784596,,0.026681967579275972,36.3859672605105,-3.3941141398841523,-2.1935399742379786
2020-02-03,272.64508056640625,288.1600036621094,288.8500061035156,283.32000732421875,283.6300048828125,823200,ASML,0.026722724656661034,289.9471435546875,,0.029654159552958803,38.78100643688039,-3.529276856956642,-2.4606873507817113
2020-02-04,283.11907958984375,299.2300109863281,299.260009765625,294.2300109863281,294.9100036621094,795300,ASML,0.038416182619150696,290.432861328125,,0.033523236418307796,47.6011721928341,-2.7118763859850787,-2.510925157822385
2020-02-05,289.827392578125,306.32000732421875,307.3500061035156,303.04998779296875,307.3500061035156,1042000,ASML,0.0236941352056248,293.58143397739957,,0.028727610714658,54.226512268012385,-1.4749745839279171,-2.3037350430434915
2020-02-06,292.88348388671875,309.54998779296875,309.6099853515625,306.6199951171875,307.5299987792969,698000,ASML,0.01054446458448699,296.3485761369978,,0.028412170229703358,55.5687087305202,-0.23142088869593636,-1.8892722121739807
2020-02-07,288.550048828125,304.9700012207031,305.6300048828125,303.20001220703125,304.6700134277344,1775900,ASML,-0.014795628340740774,297.61000279017856,,0.029275459276608955,53.09711948294558,0.3801555378571493,-1.4353866621677547
2020-02-10,293.0064392089844,309.67999267578125,309.70001220703125,304.0,304.0400085449219,373000,ASML,0.01544411396604728,299.79571533203125,,0.029110225225944482,56.82313489509899,1.2307044150448405,-0.9021684467252357
2020-02-11,298.99566650390625,316.010009765625,316.2699890136719,313.010009765625,313.0400085449219,789900,ASML,0.020440510331808603,304.84571620396207,,0.016656241460975812,61.37725560976843,2.3880223696945677,-0.24413028344127496
2020-02-12,300.3486328125,317.44000244140625,317.7099914550781,315.25,315.6300048828125,656100,ASML,0.0045251499369967085,309.028573172433,,0.01665624636607338,63.38892996859876,3.381612520611327,0.4810182773692455
2020-02-13,300.1689147949219,317.25,318.3699951171875,314.0199890136719,314.95001220703125,742200,ASML,-0.0005985459927700942,311.6028573172433,299.9616668701172,0.01333603343529755,62.59704551613731,4.106372557820066,1.2060891334594097
2020-02-14,299.27001953125,316.29998779296875,319.2200012207031,314.510009765625,317.3699951171875,661400,ASML,-0.0029945223231875318,313.02856881277904,300.41066691080727,0.012005080846407813,71.51302286767586,4.551623777775205,1.875196062322569
2020-02-18,292.5333251953125,309.17999267578125,310.2099914550781,306.8900146484375,307.3999938964844,757100,ASML,-0.022510260486787725,312.97571236746654,300.784999593099,0.01533908831222075,62.55948989982942,4.280620151266078,2.356280880111271
2020-02-19,300.3013916015625,317.3900146484375,317.6300048828125,311.0,311.1499938964844,1093900,ASML,0.02655418257049247,314.75,301.5120005289713,0.016630599169963615,63.64102965952278,4.674443904369468,2.8199134849629104
2020-02-20,296.5924377441406,313.4700012207031,316.5799865722656,310.44000244140625,315.8500061035156,1118400,ASML,-0.01235077742466617,315.2914297921317,302.00133361816404,0.01726078102211369,61.923792611659806,4.617017638014545,3.179334315573237
2020-02-21,289.52459716796875,306.0,310.8299865722656,304.7300109863281,310.20001220703125,1134600,ASML,-0.02383003538333406,313.8614283970424,302.1383331298828,0.01743055459802924,67.16801493954998,3.923512430096139,3.3281699384778176
2020-02-24,274.76446533203125,290.3999938964844,295.2300109863281,288.2699890136719,289.04998779296875,1347400,ASML,-0.0509804121029922,309.99857003348217,301.7723327636719,0.024036355159091076,51.367514997950586,2.0910105702773194,3.0807380648377185
2020-02-25,269.267333984375,284.5899963378906,295.92999267578125,284.44000244140625,295.54998779296875,1166700,ASML,-0.020006879065792127,305.3328552246094,301.38599955240886,0.023564640207118945,40.44884404341906,0.16798497092719344,2.4981874460556135
2020-02-26,270.9042663574219,286.32000732421875,292.30999755859375,285.5899963378906,289.45001220703125,861100,ASML,0.00607895923465307,301.0500008719308,300.8816660563151,0.02457330407535989,35.97082507030001,-1.2025668014027246,1.758036596563946
2020-02-27,262.30364990234375,277.2300109863281,286.8500061035156,275.8699951171875,278.8599853515625,1373900,ASML,-0.031747681284449825,296.4857177734375,300.0376668294271,0.02535076992005674,29.05110326479344,-2.987784373043951,0.8088724026423667
2020-02-28,261.81158447265625,276.7099914550781,277.4599914550781,265.9800109863281,267.80999755859375,1647400,ASML,-0.0018757692552833216,290.6742858886719,299.2586669921875,0.01904197040705224,30.665038618809632,-4.393893323426084,-0.23168074257132354
2020-03-02,272.01116943359375,287.489990234375,287.489990234375,275.4700012207031,279.6199951171875,1081300,ASML,0.038957750396399815,286.96285574776783,298.8056671142578,0.029267427003305417,35.98232565671522,-4.58552985402747,-1.1024505648625529
2020-03-03,268.9929504394531,284.29998779296875,296.8500061035156,282.2200012207031,292.92999267578125,1916300,ASML,-0.011096046992125186,283.86285400390625,298.2809997558594,0.028795335271701368,29.140907488583522,-4.937888813738709,-1.8695382146377844
2020-03-04,285.37091064453125,301.6099853515625,301.989990234375,289.9800109863281,292.3900146484375,1289500,ASML,0.060886381645570475,285.4642813546317,298.38799947102865,0.03305094557413359,41.386438104397996,-3.7768267824708914,-2.250995928204406
2020-03-05,272.730224609375,288.25,295.94000244140625,286.0400085449219,291.0400085449219,1453900,ASML,-0.04429556712450966,285.9871390206473,298.121332804362,0.03723265734831412,36.198370537685385,-3.8898758540242397,-2.5787719133683726
2020-03-06,272.5978088378906,288.1099853515625,288.239990234375,281.2900085449219,284.4599914550781,1148400,ASML,-0.0004857403241543823,286.2428501674107,297.9143320719401,0.03720766844047502,36.47962305177945,-3.9452872540736053,-2.8520749815094195
2020-03-09,249.70077514648438,263.9100036621094,276.3699951171875,263.8599853515625,265.45001220703125,1759600,ASML,-0.08399563680489386,284.3399919782366,296.85033264160154,0.048508146956455986,31.344279547244383,-5.874223075446764,-3.4565046002968884
2020-03-10,264.69744873046875,279.760009765625,280.3500061035156,265.0,277.989990234375,1699200,ASML,0.06005837552034898,284.7757088797433,296.6996663411458,0.054643201897047085,35.41133766673214,-6.054166914983455,-3.9760370632342017
2020-03-11,249.91842651367188,264.1400146484375,274.3299865722656,260.55999755859375,272.510009765625,1175900,ASML,-0.05583355223026154,281.4399980817522,295.8316670735677,0.0559371567182021,32.466061753236545,-7.372194697017392,-4.65526858999084
2020-03-12,227.7877655029297,240.75,254.86000061035156,237.5500030517578,245.4199981689453,2779800,ASML,-0.08855157625234822,275.2185712541853,293.98533325195314,0.06321986961436796,29.165339801549052,-10.186694045813738,-5.761553681155419
2020-03-13,243.1155548095703,256.95001220703125,257.8599853515625,233.83999633789062,257.05999755859375,2637200,ASML,0.06728977033034789,268.8385750906808,292.7376668294271,0.06464506063785469,39.36001823405011,-10.983389780682273,-6.80592090106079
2020-03-16,217.010986328125,229.36000061035156,248.2100067138672,209.6199951171875,220.64999389648438,1496800,ASML,-0.10737501570713959,260.42571803501676,291.02766672770184,0.07239337946619127,34.57004491694548,-13.683327366645642,-8.18140219417776
2020-03-17,225.5074920654297,238.33999633789062,239.97999572753906,225.02000427246094,231.5500030517578,1642500,ASML,0.039152405404788704,253.3157196044922,289.3669998168945,0.0765057564376603,37.11738728147127,-14.926374792008176,-9.530396713743844
2020-03-18,186.38385009765625,196.99000549316406,226.2899932861328,191.25,213.36000061035156,3131900,ASML,-0.17349161483624997,243.75571986607142,285.95899963378906,0.09371120167899674,31.63676403921218,-19.02874597850112,-11.4300665666953
2020-03-19,202.50634765625,214.02999877929688,219.24000549316406,200.58999633789062,205.80999755859375,1634600,ASML,0.086501816391513,234.365718296596,282.882666015625,0.09867567495736664,36.663831345578465,-20.666686948187248,-13.27739064299369
2020-03-20,204.46495056152344,216.10000610351562,237.32000732421875,215.58999633789062,225.14999389648438,2316700,ASML,0.00967157564838983,227.50285993303572,279.7676666259766,0.09927429362172265,34.22599729658691,-21.549327443323477,-14.931778003059648
2020-03-23,220.59695434570312,233.14999389648438,235.3000030517578,222.6699981689453,225.3300018310547,1731500,ASML,0.07889859931240117,226.41714477539062,277.37366638183596,0.1012345388558928,39.35040699635988,-20.635165529323643,-16.072455508312448
2020-03-24,246.19998168945312,260.2099914550781,260.5299987792969,250.8000030517578,254.3300018310547,1427600,ASML,0.11606261319744249,226.88285609654017,275.72466634114585,0.1080774085848539,41.71668769355124,-17.525150942121684,-16.362994595074298
2020-03-25,247.9598388671875,262.07000732421875,272.3399963378906,251.9499969482422,260.6700134277344,1211300,ASML,0.007148133931135892,231.5557141985212,273.9266662597656,0.09584303987418316,44.50923028633781,-14.740435672648829,-16.038482810589205
2020-03-26,261.0452880859375,275.8999938964844,277.1400146484375,261.6099853515625,262.8900146484375,1018600,ASML,0.05277210739783711,236.92142813546317,272.5419993082682,0.09635252477332436,47.578247524207114,-11.287449730144374,-15.088276194500239
2020-03-27,239.0186004638672,252.6199951171875,263.7099914550781,251.80999755859375,262.2099914550781,1518300,ASML,-0.0843783954124746,244.86856951032365,270.3876658121745,0.06716627615573174,47.75251663388349,-10.310580877469192,-14.132737131094029
2020-03-30,253.59893798828125,268.0299987792969,270.1300048828125,260.69000244140625,263.57000732421875,1142400,ASML,0.061000728208235655,252.58285522460938,268.77866617838544,0.0647514312200087,47.660828286932166,-8.19844024916543,-12.94587775470831
2020-03-31,247.55303955078125,261.6400146484375,268.5899963378906,259.0,268.1199951171875,881800,ASML,-0.023840555758540494,259.0885707310268,267.1940002441406,0.06804423919312327,49.48240165631471,-6.9599420209143545,-11.74869060794952
2020-04-01,235.60301208496094,249.00999450683594,257.67999267578125,247.3800048828125,253.1300048828125,715700,ASML,-0.0482725096869161,261.35428510393416,264.91466623942057,0.06966630253425125,51.789892153547825,-6.9178160468748615,-10.78251569573459
2020-04-02,233.96617126464844,247.27999877929688,251.9600067138672,242.25,243.8699951171875,788600,ASML,-0.006947495143579729,259.50714329310824,262.70833282470704,0.05222613394935599,47.76436539534778,-6.943981213036523,-10.014808799194977
2020-04-03,231.43992614746094,244.61000061035156,248.0,242.47999572753906,246.05999755859375,571700,ASML,-0.010797469193326692,257.01285661969865,260.66199951171876,0.05190840398731643,53.984845034158646,-7.098338604981734,-9.43151476035233
2020-04-06,256.5320739746094,271.1300048828125,272.7799987792969,259.4200134277344,260.0,807600,ASML,0.10841749808384016,256.3314296177455,260.01966654459636,0.0653902391171622,57.84863110631014,-5.022825239557534,-8.549776856193372
2020-04-07,257.9134216308594,272.5899963378906,281.2799987792969,271.0,280.4599914550781,768200,ASML,0.005384839113284912,259.18428693498885,259.6196665445963,0.05406337501103148,72.3668632161395,-3.223004050976101,-7.484422295149917
2020-04-08,263.5809020996094,278.5799865722656,281.3399963378906,274.4100036621094,278.0299987792969,891700,ASML,0.021974358248092463,260.6914280482701,259.3616658528646,0.0500474198965347,70.43368004938458,-1.2983243654310854,-6.247202709206151
2020-04-09,261.9062194824219,276.80999755859375,285.1300048828125,275.1199951171875,282.2200012207031,728900,ASML,-0.0063536115262634585,262.8585684640067,259.34766540527346,0.04869523406388623,69.25467984701137,0.08321557361102805,-4.9811190526427165
2020-04-13,259.3420715332031,274.1000061035156,276.1499938964844,272.010009765625,274.8500061035156,789400,ASML,-0.009790077955925347,266.44285583496094,259.2606658935547,0.042981129814826026,64.28721709052911,0.9484886795938223,-3.795197506195409
2020-04-14,273.3735656738281,288.92999267578125,294.760009765625,285.04998779296875,286.989990234375,1700600,ASML,0.05410429128799432,272.3928549630301,259.3086659749349,0.04407101623804044,60.95514603648514,2.7986190882841697,-2.4764341872994935
2020-04-15,267.2803955078125,282.489990234375,284.5400085449219,275.04998779296875,276.9200134277344,1487600,ASML,-0.022289144791668658,277.80428205217635,259.2483327229818,0.04573450217877973,57.52616524625419,3.70252597625381,-1.2406421545888329
2020-04-16,276.6568298339844,292.3999938964844,292.54998779296875,286.1700134277344,289.8299865722656,1212000,ASML,0.03508090199545588,280.8428519112723,258.9413330078125,0.027175976419904053,56.262336816965124,5.159062707950966,0.03929881791912693
2020-04-17,279.73187255859375,295.6499938964844,301.42999267578125,293.6099853515625,301.25,899100,ASML,0.011114911312722464,284.1371372767857,259.18799947102866,0.027059117400878782,69.25969645776328,6.500690486825363,1.3315771517003743
2020-04-20,275.8809814453125,291.5799865722656,298.010009765625,291.44000244140625,291.6499938964844,510100,ASML,-0.013766302750690351,285.99428013392856,259.3036661783854,0.02820604939618429,61.73159116221328,7.153068470201504,2.4958754154006004
2020-04-21,265.95574951171875,281.0899963378906,287.54998779296875,278.57000732421875,286.07000732421875,663700,ASML,-0.03597637258198838,286.60570853097096,259.87633260091144,0.03242727663743882,59.30888635200475,6.745866034261724,3.345873539172825
2020-04-22,279.0885314941406,294.9700012207031,295.4700012207031,288.2300109863281,290.0,596100,ASML,0.04937922040501119,289.5871364048549,260.3833323160807,0.03614577921664422,71.7366752193091,7.457193677276734,4.168137566793607
2020-04-23,273.8183288574219,289.3999938964844,297.1600036621094,288.30999755859375,290.94000244140625,730500,ASML,-0.01888330101762159,289.65427943638394,261.22533162434894,0.03195468599541019,69.22234747543287,7.485188326968739,4.831547718828634
2020-04-24,277.5251770019531,291.8399963378906,292.4599914550781,285.9700012207031,289.8900146484375,464200,ASML,0.008431245656069342,290.98999459402904,262.92833150227864,0.030345702855194653,71.59974760814616,7.616464234993828,5.388531022061674
2020-04-27,276.6311950683594,290.8999938964844,294.760009765625,290.2799987792969,293.7900085449219,689100,ASML,-0.0032209513884379204,290.7757088797433,264.05999755859375,0.027332762009556394,61.802982816502016,7.557532466924101,5.82233131103416
2020-04-28,277.1257629394531,291.4200134277344,297.5899963378906,291.0899963378906,297.5899963378906,532000,ASML,0.0017876230393976122,290.17142595563615,266.12866465250653,0.026900803992243292,61.369410484839236,7.466718167175259,6.15120868226238
2020-04-29,288.8128967285156,303.7099914550781,304.760009765625,295.3500061035156,296.29998779296875,968000,ASML,0.04217273166240987,291.90428379603793,268.3076644897461,0.03076711099623145,64.10055493986896,8.290873664799165,6.579141678769738
2020-04-30,274.2824401855469,288.42999267578125,301.5299987792969,287.05999755859375,301.3599853515625,846300,ASML,-0.05031114948207738,292.9528547014509,271.3556640625,0.03431760419965201,55.661662283221695,7.623179366699674,6.787949216355726
2020-05-01,265.37200927734375,279.05999755859375,283.8599853515625,278.20001220703125,283.8599853515625,862800,ASML,-0.03248620238922284,290.6799970354353,273.52333068847656,0.03003453405463649,52.26939582287853,6.26571921648474,6.6835032163815296
2020-05-04,269.2900085449219,283.17999267578125,283.2300109863281,275.9599914550781,279.6000061035156,1036900,ASML,0.014763832699892454,289.7914254324777,275.7593302408854,0.03059657249593915,47.0832912789146,5.459438433311561,6.438690259767537
2020-05-05,274.20635986328125,288.3500061035156,293.0,284.3299865722656,284.3299865722656,821600,ASML,0.01825698693923483,289.2928553989955,277.5993306477865,0.03140672899222887,53.011312829581165,5.177943865991608,6.186540981012351
2020-05-06,277.5822448730469,291.8999938964844,295.7799987792969,290.7900085449219,293.8900146484375,552400,ASML,0.012311384490466537,289.4357125418527,278.6556640625,0.03179395041994679,49.72509347560104,5.181581691422309,5.985549123094343
2020-05-07,284.89508056640625,299.5899963378906,300.1199951171875,294.54998779296875,297.94000244140625,570800,ASML,0.02634464748955545,290.6028529575893,279.9063303629557,0.033227134107990934,52.06542369454012,5.738829963750277,5.93620529122553
2020-05-08,289.46905517578125,304.3999938964844,304.510009765625,299.44000244140625,300.2200012207031,680600,ASML,0.016055267590339817,290.701424734933,280.8563303629557,0.0295458876039604,56.66875154778611,6.493724227783957,6.047709078537216
2020-05-11,289.4596252441406,304.3900146484375,305.79998779296875,298.3500061035156,298.6000061035156,513600,ASML,-3.278333852485549e-05,292.98142787388394,282.5819976806641,0.01947017556138659,63.603469539966305,7.010366982065477,6.240240659242869
2020-05-12,282.0802917480469,296.6300048828125,305.8999938964844,296.239990234375,305.3800048828125,481700,ASML,-0.025493641026916092,295.4914289202009,283.5353312174479,0.017087055303875078,51.043765022291424,6.716221728679898,6.335436873130275
2020-05-13,279.79803466796875,294.2300109863281,301.4700012207031,290.75,298.489990234375,1142300,ASML,-0.008090866928423202,297.0700029645647,284.6216644287109,0.01793913023083119,53.1630770362246,6.217775401906863,6.311904578885593
2020-05-14,287.7098388671875,302.54998779296875,303.760009765625,283.30999755859375,286.1700134277344,1296800,ASML,0.0282771182271655,299.09857177734375,286.40633087158204,0.01945144022002222,56.512220584736895,6.420098789700944,6.333543421048663
2020-05-15,278.1907958984375,292.5400085449219,296.2200012207031,290.1000061035156,292.75,957200,ASML,-0.03308537316781046,299.19000244140625,287.91499786376954,0.024355635287185134,50.898146749223514,5.706933882405394,6.2082215133200105
2020-05-18,289.9350891113281,304.8900146484375,306.55999755859375,297.6600036621094,297.69000244140625,997000,ASML,0.042216468663359485,299.94714791434154,289.92433166503906,0.027668757318460226,56.53059853623214,6.068335836429696,6.180244377941948
2020-05-19,291.2283935546875,306.25,311.989990234375,303.7300109863281,303.82000732421875,687400,ASML,0.004460576884194323,300.211434500558,291.0949981689453,0.027086363395439114,51.37744616638317,6.390819551115555,6.22235941257667
2020-05-20,309.66717529296875,325.6400146484375,326.260009765625,317.54998779296875,318.239990234375,1084900,ASML,0.06331433354591831,303.2471487862723,292.8633321126302,0.035795995102672916,69.31785198695516,8.117429675019764,6.601373465065289
2020-05-21,303.3434753417969,318.989990234375,324.4599914550781,317.29998779296875,322.6000061035156,639200,ASML,-0.020421398215578312,306.4414324079241,294.2103322347005,0.03499473864282289,71.33241118628283,8.847194295475163,7.0505376311472645
2020-05-22,303.69537353515625,319.3599853515625,319.5,314.32000732421875,315.9700012207031,365400,ASML,0.001159895697403046,310.0314287458147,295.6286651611328,0.03432395073205997,70.13580055681693,9.347639756228943,7.5099580561636
2020-05-26,304.1707458496094,319.8599853515625,325.3800048828125,319.3800048828125,322.4599914550781,540400,ASML,0.0015656313343375139,312.50428553989957,297.15399780273435,0.03372800392702736,68.49829567991675,9.673086886378144,7.942583822206509
2020-05-27,302.906005859375,318.5299987792969,319.6000061035156,311.1099853515625,318.989990234375,808100,ASML,-0.00415802736564197,316.2171412876674,298.1406646728516,0.029266607800736484,66.05185084897414,9.711736428321444,8.296414343429497
2020-05-28,304.27545166015625,319.9700012207031,329.0799865722656,319.4100036621094,321.260009765625,797900,ASML,0.0045207749565967514,318.37142508370533,299.38999837239584,0.026216013747846684,63.28553967208106,9.746214339092091,8.586374342562015
2020-05-29,313.3475036621094,329.510009765625,329.9800109863281,324.239990234375,325.45001220703125,649500,ASML,0.029815321775560788,321.6942836216518,300.6269989013672,0.02749389115225997,65.41816746786435,10.4231853002413,8.953736534097873
2020-06-01,310.70379638671875,326.7300109863281,327.1600036621094,323.5,323.8800048828125,526100,ASML,-0.008436765794381351,321.8499973842076,301.6629994710286,0.01536419625909176,63.266033964404606,10.613026631565333,9.285594553591366
2020-06-02,318.3114318847656,334.7300109863281,335.0199890136719,328.7699890136719,331.69000244140625,717200,ASML,0.02448504799375395,324.09857177734375,303.10133361816406,0.014484742150591479,72.56040903109549,11.278993183097668,9.684274279492627
2020-06-03,329.31390380859375,346.29998779296875,347.4599914550781,338.8500061035156,340.510009765625,693900,ASML,0.03456510150538361,327.9471435546875,305.275,0.017443329310252068,77.81220058218479,12.595187426758457,10.266456908945793
2020-06-04,335.78985595703125,353.1099853515625,353.3900146484375,347.0,347.8500061035156,884600,ASML,0.019665023963746142,332.6971435546875,307.21299947102864,0.017015642878253495,77.44843157499903,14.026106512058561,11.018386829568348
2020-06-05,339.6982116699219,357.2200012207031,364.1600036621094,356.1600036621094,359.0,899200,ASML,0.011639477895388994,338.2242867606027,309.4736663818359,0.015090348117457837,87.51739183077828,15.315219807628978,11.877753425180474
2020-06-08,332.11920166015625,349.25,351.57000732421875,343.1099853515625,350.9700012207031,1001700,ASML,-0.022311184125938577,342.40714372907365,311.3873331705729,0.020944559667073873,77.10827510426776,15.514892864243393,12.605181312993059
2020-06-09,332.1952819824219,349.3299865722656,353.1400146484375,345.17999267578125,346.6199951171875,737200,ASML,0.0002290238289639479,345.2385689871652,313.334999593099,0.019891377551663286,76.74446362160329,15.500904668048008,13.18432598400405
2020-06-10,330.8544921875,347.9200134277344,353.4200134277344,347.7099914550781,351.010009765625,997900,ASML,-0.004036221334350221,348.26571219308033,315.2183329264323,0.01932664701712889,67.80691377657666,15.200820278666754,13.587624842936592
2020-06-11,316.5617370605469,332.8900146484375,344.82000732421875,332.79998779296875,341.6000061035156,919300,ASML,-0.04319958093591736,348.0028555733817,316.1910003662109,0.026126533064408534,59.79703685858829,13.593508443866767,13.588801563122628
2020-06-12,326.2423095703125,343.07000732421875,347.2699890136719,337.25,346.260009765625,845000,ASML,0.030580648946566535,347.5414297921317,318.0123341878255,0.02526463464837886,64.68113925323146,12.991385955480496,13.4693184415942
2020-06-15,332.8419189453125,350.010009765625,350.010009765625,336.6300048828125,337.510009765625,598200,ASML,0.020229114446742136,347.0985761369978,320.37733459472656,0.025342543173855984,67.28985243468765,12.925206013119237,13.360495955899209
2020-06-16,334.78192138671875,352.04998779296875,355.0,347.0400085449219,351.25,863900,ASML,0.005828341962876404,346.36000279017856,322.6730010986328,0.024952389995945543,69.0671300435197,12.888793125836685,13.266155389886706
2020-06-17,344.63372802734375,362.4100036621094,365.75,360.4100036621094,361.3800048828125,710400,ASML,0.029427684216347894,348.24000331333707,325.14166768391925,0.02552435076848057,71.91697272517521,13.539823689454636,13.320889049800293
2020-06-18,341.2768249511719,358.8800048828125,361.79998779296875,356.5199890136719,359.5799865722656,494700,ASML,-0.009740345861390831,349.6042916434152,327.37433471679685,0.02614330313997853,66.17113514312791,13.613995041069415,13.379510248054117
2020-06-19,342.9790954589844,360.6700134277344,368.1400146484375,359.5899963378906,364.7300109863281,786900,ASML,0.0049877633765258444,351.42572021484375,329.41033528645835,0.02589332613384592,68.89335489701756,13.659753960692285,13.435558990581752
2020-06-22,346.4214782714844,364.2900085449219,364.92999267578125,359.82000732421875,362.3800048828125,554500,ASML,0.010036861902612326,355.9114336286272,331.4066691080729,0.014564355729375112,67.29869957309651,13.828712793554814,13.514189751176366
2020-06-23,348.65625,366.6400146484375,371.79998779296875,366.54998779296875,370.6099853515625,604100,ASML,0.00645092110239931,359.27857753208707,333.48166910807294,0.012421552046608787,63.34297735083937,13.990960653273987,13.60954393159589
2020-06-24,343.8443603515625,361.5799865722656,367.55999755859375,359.5299987792969,365.5899963378906,613500,ASML,-0.013801079734910626,360.93143136160717,335.64666849772135,0.014113608463773028,55.686854492993085,13.554987811897433,13.5986327076562
2020-06-25,348.57061767578125,366.54998779296875,366.92999267578125,358.5799865722656,362.4700012207031,465100,ASML,0.013745233158002357,363.0028599330357,338.057334391276,0.014526393026778911,56.192744082939114,13.455408186693887,13.56998780346374
2020-06-26,344.0156555175781,361.760009765625,368.20001220703125,361.0,367.42999267578125,493000,ASML,-0.013067734788874685,362.9100036621094,340.0310017903646,0.01163326163941241,58.66944983736639,12.841945467481992,13.42437933626739
2020-06-29,346.9159851074219,364.80999755859375,365.1000061035156,358.1099853515625,362.92999267578125,612800,ASML,0.008430970009495331,363.7571454729353,342.44000142415365,0.011167220020586895,60.30352654506484,12.45826919554446,13.231157308122805
2020-06-30,349.97802734375,368.0299987792969,368.9100036621094,362.19000244140625,362.2200012207031,678600,ASML,0.008826515836331872,364.8085719517299,344.54466756184894,0.011407292808295872,63.07031539461815,12.27255974430426,13.039437795359095
2020-07-01,349.55963134765625,367.5899963378906,370.19000244140625,365.2699890136719,368.0299987792969,516600,ASML,-0.0011955613478946692,365.2799987792969,346.58933410644534,0.011027278869815745,77.83123494375494,11.952102745934894,12.821970785474257
