date,adj_close,close,high,low,open,volume,ticker,return_1d,ma_7,ma_30,volatility_7,rsi_14,macd,macd_signal
3/4/20,24.506160736083984,28.545000076293945,28.57200050354004,27.476999282836914,27.753999710083008,23477000,AVGO,0.040838683,27.99714251926967,30.611133448282878,0.03633433,30.87790983036068,-0.96485809,-0.694118808
3/5/20,23.526601791381836,27.40399932861328,28.30900001525879,27.24500084,27.72599983215332,24374000,AVGO,-0.039972,27.873713902064733,30.48136672973633,0.037691916010765374,27.967525082868917,-1.016004824,-0.758496012
3/6/20,23.132545471191406,26.94499969482422,27.093000411987305,26.25,26.697999954223633,30169000,AVGO,-0.016749367,27.638999666486466,30.314033381144206,0.037304298,28.370636193718298,-1.081114005,-0.82301961
3/9/20,21.267005920410156,24.77199935913086,26.027000427246094,24.424999237060547,25.107999801635742,43934000,AVGO,-0.080645773,27.264285223824636,30.059766642252605,0.045252025,25.06921889103114,-1.29314984,-0.917045656
3/10/20,22.570222854614258,26.290000915527344,26.368000030517578,24.34000015258789,25.659000396728516,55071000,AVGO,0.061278928,27.125428336007253,29.906000010172527,0.053484735209231346,30.684238926983113,-1.32344389,-0.998325303
3/11/20,21.116764068603516,24.597000122070312,25.64900016784668,24.249000549316406,25.38800048828125,36030000,AVGO,-0.064397137,26.568285533360072,29.66486670176188,0.052718431,28.49861521844079,-1.467150758,-1.092090394
3/12/20,18.78247643,21.878000259399414,24.275999069213867,21.631999969482422,22.698999404907227,64281000,AVGO,-0.11054193,25.77585710797991,29.335766728719076,0.063060997,24.725800452351223,-1.779922215,-1.229656758
3/13/20,20.108016967773438,23.422000885009766,23.44700050354004,20.115999221801758,22.551000595092773,84714000,AVGO,0.070573206,25.04400008,29.065833409627277,0.069320853,33.33140515210026,-1.881518923,-1.360029191
3/16/20,16.103927612304688,18.757999420166016,21.87999916,18.023000717163086,20.81800079345703,76935000,AVGO,-0.199129079,23.808857236589706,28.673900032043456,0.095796949,27.33988488831187,-2.31173277,-1.550369907
3/17/20,17.128129959106445,19.951000213623047,20.000999450683594,18.148000717163086,19.18199920654297,70662000,AVGO,0.063599575,22.809714453560964,28.32150001525879,0.1046428986141552,30.24203692926494,-2.527282212,-1.745752368
3/18/20,14.411802291870117,16.78700065612793,18.74799919128418,15.567000389099121,18.56599998474121,98993000,AVGO,-0.158588518,21.669000353131974,27.84240004221598,0.11380240549377914,27.740481891120922,-2.919757869,-1.980553468
3/19/20,16.69371986,19.44499969482422,20.746999740600586,16.5,16.763999938964844,74438000,AVGO,0.15833674479103643,20.691143035888672,27.43263333638509,0.13355807842532263,35.16867615069303,-2.981945336,-2.180831842
3/20/20,16.78277587890625,19.222000122070312,20.868000030517578,18.791000366210938,20.200000762939453,74044000,AVGO,-0.011468222,19.92328589303153,27.00773334503174,0.13306797582300228,31.69962181953389,-3.014474568,-2.347560387
3/23/20,16.891916275024414,19.347000122070312,19.597000122070312,17.774999618530273,19.288000106811523,46921000,AVGO,0.006502965,19.56171444484166,26.601866658528646,0.12804234595842126,33.44265491868164,-2.995635936,-2.477175497
3/24/20,18.576126098632812,21.275999069213867,21.871000289916992,20.128999710083008,20.56399917602539,62970000,AVGO,0.099705326,19.255142756870814,26.263733291625975,0.13152469583158244,35.57909740486188,-2.792857766,-2.540311951
3/25/20,18.99434471130371,21.75499916,24.399999618530273,20.922000885009766,21.21899986,64442000,AVGO,0.022513635669680232,19.683285576956614,25.921699968973794,0.10018983269457998,38.49068977526459,-2.563947707,-2.545039102
3/26/20,21.231239318847656,24.316999435424805,24.479999542236328,22.60300064086914,22.60300064086914,60213000,AVGO,0.11776604796558976,20.30699975149972,25.64993324279785,0.10554445699154667,45.06830811451335,-2.151007352,-2.466232752
3/27/20,20.141603469848633,23.069000244140625,24.208999633789062,23,23.299999237060547,39448000,AVGO,-0.051322088,21.204428264072963,25.338999938964843,0.076901065,46.68922003618467,-1.902521171,-2.353490436
3/30/20,20.96405792236328,24.01099967956543,24.13599967956543,22.84399986,23.219999313354492,52343000,AVGO,0.040833995,21.85671397617885,25.08013324737549,0.05998607,45.46792096,-1.611011858,-2.20499472
3/31/20,20.701263427734375,23.709999084472656,25.270999908447266,23.606000900268555,23.799999237060547,50191000,AVGO,-0.012535946,22.49785668509347,24.834633191426594,0.060116463742283126,48.13270797416459,-1.388273705,-2.041650517
4/1/20,19.525192260742188,22.363000869750977,23.44099998474121,21.968000411987305,22.798999786376953,41858000,AVGO,-0.056811399,22.928713934762136,24.527766545613606,0.068725215,51.083606635620434,-1.305395822,-1.894399578
4/2/20,20.697771072387695,23.70599937438965,23.795000076293945,22.145000457763672,22.239999771118164,45049000,AVGO,0.060054485,23.275856835501536,24.287166531880697,0.062708354,50.640270864543055,-1.118452918,-1.739210246
4/3/20,20.453306198120117,23.426000595092773,24.25499916,23.05500030517578,23.663999557495117,28960000,AVGO,-0.011811305,23.514571326119558,24.053033192952473,0.063561127,63.11678940168034,-0.981577862,-1.587683769
4/6/20,22.04060173034668,25.243999481201172,25.340999603271484,24.356000900268555,24.45800018310547,38868000,AVGO,0.077606029,23.64699990408761,23.92249984741211,0.053467021,64.36832028975061,-0.718127947,-1.413772605
4/7/20,22.11306381225586,25.32699966430664,26.549999237060547,25.253000259399414,26.18400001525879,45892000,AVGO,0.003287917,23.969571249825613,23.824466514587403,0.04723206,77.83936505,-0.496916426,-1.230401369
4/8/20,22.796709060668945,26.110000610351562,26.219999313354492,25.36400032043457,25.677000045776367,27565000,AVGO,0.030915661405737094,24.269428525652206,23.741866556803384,0.046448293,74.75304194128883,-0.255478077,-1.035416711
4/9/20,22.202999114990234,25.43000030517578,26.75,25.131000518798828,26.57900047302246,34828000,AVGO,-0.026043673,24.51514298575265,23.676366551717123,0.047940562072843265,72.29886027651634,-0.117650585,-0.851863486
4/13/20,22.693679809570312,25.992000579833984,26.152000427246094,25.280000686645508,25.350000381469727,25729000,AVGO,0.022099892564445556,25.03357151576451,23.634033266703288,0.037462378,73.14203156552237,0.036506595052316015,-0.674189469
4/14/20,23.36684226989746,26.76300048828125,26.83799934387207,26.23200035095215,26.61199951171875,23094000,AVGO,0.029662969038460663,25.470285960606166,23.576233291625975,0.033954676,70.78567790088981,0.21837324933218483,-0.495676926
4/15/20,22.47715187072754,25.743999481201172,26.23200035095215,25.615999221801758,26.100000381469727,25926000,AVGO,-0.038074991,25.801428658621653,23.520199966430663,0.038885624168154616,64.51707306,0.2770849551196335,-0.34112455
4/16/20,22.551362991333008,25.82900047302246,26.176000595092773,25.410999298095703,26.176000595092773,26896000,AVGO,0.003301779,25.885000228881836,23.429666646321614,0.027029021175961676,56.71284589967364,0.32670719740472265,-0.2075582
4/17/20,23.214052200317383,26.58799934387207,26.743000030517578,25.893999099731445,26.32200050354004,34089000,AVGO,0.029385530099871993,26.065143040248326,23.40246664683024,0.028726533,66.33249843,0.42240878208440336,-0.081564804
4/20/20,22.550491333007812,25.827999114990234,26.525999069213867,25.791000366210938,26,23801000,AVGO,-0.028584333,26.024857112339564,23.36523329416911,0.029376918818816898,58.57803715755826,0.4319480819416235,0.021137773441644733
4/21/20,21.622385025024414,24.764999389648438,25.479000091552734,24.68000030517578,25.45599937438965,29138000,AVGO,-0.041156875,25.929856981549943,23.364999961853027,0.031951446,54.64635163,0.3497017082191114,0.08685056
4/22/20,22.698047637939453,25.996999740600586,26.222000122070312,25.073999404907227,25.476999282836914,35438000,AVGO,0.049747643,25.930571147373744,23.355233256022135,0.036939521,66.16835382796997,0.3795576917521366,0.1453919866681378
4/23/20,22.607242584228516,25.89299964904785,26.520000457763672,25.851999282836914,26.024999618530273,21659000,AVGO,-0.004000465,25.806285313197545,23.39843324025472,0.034647207,60.93609438199161,0.39032738446181625,0.1943790662268735
4/24/20,23.120630264282227,26.481000900268555,26.506999969482422,25.88800048828125,25.981000900268555,23373000,AVGO,0.022708888857623233,25.91157123020717,23.551866594950358,0.03227749,64.82002236188427,0.4412230852922825,0.2437478700399553
4/27/20,23.438432693481445,26.844999313354492,27.121999740600586,26.434999465942383,26.434999465942383,16588000,AVGO,0.013745644073530627,26.056713921683176,23.66596654256185,0.032454517,59.04212905979352,0.5051073615134065,0.29601976833464555
4/28/20,23.113645553588867,26.472999572753906,27.641000747680664,26.41200065612793,27.423999786376953,18988000,AVGO,-0.01385732,26.04028538295201,23.923133214314777,0.031353275,56.26777315950913,0.5197277426471416,0.3407613631971448
4/29/20,24.09937286376953,27.601999282836914,27.698999404907227,26.92300033569336,27.107999801635742,28871000,AVGO,0.042647215,26.293713978358678,24.178166516621907,0.032154492081806395,57.86255552126921,0.6153222888679757,0.39567354833131096
4/30/20,23.715211868286133,27.16200065612793,27.405000686645508,26.87999916,27.35300064086914,23379000,AVGO,-0.015940825,26.63614273071289,24.523999849955242,0.026361979559539773,59.36418957,0.6481064754987607,0.4461601337648009
5/1/20,22.67447280883789,25.969999313354492,26.78499984741211,25.81999969482422,26.600000381469727,26836000,AVGO,-0.043884887,26.632285526820592,24.741499837239584,0.028609894124788388,49.88863501770737,0.5713178368201675,0.4711916743758742
5/4/20,22.897987365722656,26.22599983215332,26.243000030517578,25.531999588012695,25.92099952697754,17046000,AVGO,0.009857548,26.679856981549943,24.97496649424235,0.028749705,47.13232614415953,0.5250667471975845,0.4819666889402163
5/5/20,23.125865936279297,26.48699951171875,26.893999099731445,26.371000289916992,26.655000686645508,26462000,AVGO,0.009951944,26.68071392604283,25.21296647,0.027613559403872407,54.31725781547504,0.5036669591429721,0.4863067429807675
5/6/20,23.065622329711914,26.417999267578125,27.04800033569336,26.36199951171875,26.83300018310547,22727000,AVGO,-0.002605061,26.619713919503347,25.38436648050944,0.026976757575743554,53.42879774840005,0.4756566560446025,0.48417672559353453
5/7/20,23.37731934,26.774999618530273,27.047000885009766,26.600000381469727,27,18238000,AVGO,0.013513527,26.662856783185685,25.551699829101562,0.026951203613044455,51.14205612,0.4767693336811547,0.4826952472110586
5/8/20,24.01293945,27.503000259399414,27.55500030517578,27.003000259399414,27.219999313354492,16757000,AVGO,0.027189567,26.648714065551758,25.657899856567383,0.023467546,60.26977929721167,0.530281946,0.4922125869892165
5/11/20,24.045249938964844,27.540000915527344,27.673999786376953,27.174999237060547,27.336999893188477,20851000,AVGO,0.001345332,26.702714102608816,25.806933212280274,0.022430785393311763,69.46276403622598,0.5691163022353685,0.50759333
5/12/20,23.438432693481445,26.844999313354492,27.77199935913086,26.82200050354004,27.658000946044922,18764000,AVGO,-0.025236078,26.827714102608816,25.901399866739908,0.016321000699271844,56.43203279527144,0.5376147007166665,0.5135976041740908
5/13/20,22.97569465637207,26.315000534057617,27.033000946044922,25.93600082397461,27.006999969482422,21927000,AVGO,-0.019742924,26.840428488595144,25.988233248392742,0.018499467628897745,53.006560212466304,0.4645281906288581,0.5037837214650442
5/14/20,23.27692222595215,26.65999984741211,26.69499969482422,25.475000381469727,26.09600067138672,19912000,AVGO,0.013110366952415076,26.865142822265625,26.131466547648113,0.018800762190595604,51.32102551455483,0.4294942240683497,0.48892582198570533
5/15/20,22.736465454101562,26.041000366210938,26.40600014,25.677000045776367,25.941999435424805,21650000,AVGO,-0.023218285,26.811285836356028,26.209299914042155,0.020964354598349704,44.28165812,0.34777256260383993,0.4606951701093323
5/18/20,23.88197898864746,27.35300064086914,27.67300033569336,26.799999237060547,26.86199951171875,26531000,AVGO,0.0503821,26.893857410975865,26.340199915568032,0.028681954009246627,55.52070849016507,0.38444339034536057,0.44544481415653797
5/19/20,23.744022369384766,27.19499969482422,27.60300064086914,27.160999298095703,27.35300064086914,18702000,AVGO,-0.005776366,26.849857330322266,26.405233256022136,0.026768208854884977,47.092445741141894,0.3961889105113947,0.43559363342750934
5/20/20,24.331623077392578,27.868000030517578,28.131000518798828,27.607999801635742,27.69700050354004,18605000,AVGO,0.024747208797411657,26.89671434674944,26.489933268229166,0.028556043331700507,54.88107693399159,0.4545629042522137,0.4393874875924502
5/21/20,23.99285888671875,27.479999542236328,27.950000762939453,27.46500015258789,27.892000198364258,14847000,AVGO,-0.013922796,26.987428665161133,26.53559989929199,0.027034770712746292,61.74548421794444,0.4641657047930714,0.4443431310325745
5/22/20,24.15437889099121,27.665000915527344,27.725000381469727,27.051000595092773,27.374000549316406,17452000,AVGO,0.006732219,27.18028586251395,26.610099919637044,0.024990629,61.31823297481683,0.4811575731170379,0.4517060194494672
5/26/20,24.62323760986328,28.20199966430664,28.708999633789062,28.138999938964844,28.5,23573000,AVGO,0.019410762010056537,27.40057155064174,26.683766555786132,0.025340055716091176,62.92778016128346,0.5318245203034877,0.4677297196202713
5/27/20,25.109556198120117,28.759000778198242,28.780000686645508,28,28.302000045776367,22812000,AVGO,0.019750412,27.788857323782786,26.750299898783364,0.02130545,66.43729926446187,0.6098933054431583,0.4961624367848487
5/28/20,24.72102165222168,28.31399917602539,28.93000030517578,28.243000030517578,28.5,18543000,AVGO,-0.015473472,27.926142828805105,26.835966555277505,0.016889502,60.674146304035226,0.6286092536790484,0.5226518001636887
5/29/20,25.43086051940918,29.12700080871582,29.200000762939453,28.19099998474121,28.290000915527344,27300000,AVGO,0.028713769031215808,28.20214298793248,26.94589989980062,0.018180550105849017,61.13243169741852,0.7009639387658986,0.5583142278841307
6/1/20,25.319101333618164,28.999000549316406,29.110000610351562,28.73699951171875,29.04199981689453,18444000,AVGO,-0.004394557,28.363714490618026,27.026266606648765,0.017565346,59.878120907985036,0.7394530424144357,0.5945419907901917
6/2/20,26.023696899414062,29.805999755859375,29.832000732421875,29.009000778198242,29.10300064086914,31847000,AVGO,0.027828517923249363,28.696000235421316,27.15886662801107,0.016812247206534993,69.74789274584548,0.8255575128329369,0.6407450951987407
6/3/20,27.025150299072266,30.952999114990234,31.084999084472656,30.051000595092773,30.104999542236328,31926000,AVGO,0.038482163608867914,29.165714263916016,27.36513328552246,0.019315151,78.58020838842756,0.9751087418056414,0.7076178245201209
6/4/20,26.96926498413086,30.888999938964844,31.299999237060547,30.209999084472656,30.575000762939453,34997000,AVGO,-0.002067624,29.549571446010045,27.52819995880127,0.020418845465549826,76.99475254154746,1.076060810385588,0.7813064216932143
6/5/20,27.684335708618164,31.70800018310547,32.81100082397461,31.509000778198242,31.969999313354492,50958000,AVGO,0.026514301070249324,29.970857075282506,27.722033309936524,0.020930654093691884,85.27322580828985,1.2082248629607406,0.8666901099467196
6/8/20,27.72275161743164,31.75200080871582,31.884000778198242,31.336000442504883,31.75,23916000,AVGO,0.001387682,30.462000165666854,27.897733306884767,0.017656923662898255,82.51291089,1.3015132747083662,0.953654743
6/9/20,27.530672073364258,31.531999588012695,31.88800048828125,31.156999588012695,31.200000762939453,22335000,AVGO,-0.006928736,30.80557141985212,28.053966649373372,0.018702347,81.76355991939243,1.342220471153027,1.0313678885498445
6/10/20,27.506221771240234,31.503999710083008,31.92099952697754,31.469999313354492,31.665000915527344,25914000,AVGO,-0.000887983,31.163428442818777,28.221666653951008,0.018245607,79.40793255235563,1.356584005499574,1.0964111119397904
6/11/20,25.647388458251953,29.375,30.854999542236328,29.34000015258789,30.761999130249023,45115000,AVGO,-0.067578712,31.101857049124582,28.280766677856445,0.033635867,61.95885059375013,1.1825431053314226,1.1136375106181169
6/12/20,26.214902877807617,30.024999618530273,30.395000457763672,29.273000717163086,30.281999588012695,39439000,AVGO,0.022127646588264716,30.969285692487443,28.37619997660319,0.030841007688292052,64.06770403542373,1.084561821431933,1.107822373
6/15/20,26.550180435180664,30.409000396728516,30.674999237060547,29.240999221801758,29.5,29824000,AVGO,0.012789368295653691,30.900714329310826,28.524166679382326,0.031493961,63.40011867940672,1.0260687200970722,1.0914716422441184
6/16/20,27.129045486450195,31.07200050354004,31.454999923706055,30.399999618530273,31,30387000,AVGO,0.021802758991145588,30.80985723223005,28.685700035095216,0.030831446349569688,63.86523664742168,1.021436598282957,1.077464633451886
6/17/20,27.366531372070312,31.34399986,31.67099952697754,31.179000854492188,31.341999053955078,20279000,AVGO,0.008753841,30.75157138279506,28.84760004679362,0.031109499,68.54799369977243,1.0278650944756933,1.0675447256566475
6/18/20,27.826648712158203,31.871000289916992,31.91200065612793,31.152000427246094,31.211999893188477,33625000,AVGO,0.016813438921486457,30.800000054495676,29.029366747538248,0.03169718,67.40674633231038,1.0632280233588602,1.0666813851970902
6/19/20,26.707265853881836,30.277000427246094,31.809999465942383,30.277000427246094,31.76799964904785,58465000,AVGO,-0.050014115,30.62471444266183,29.146100107828776,0.037367779,56.83568643742027,0.9516607788991713,1.0436772639375065
6/22/20,27.657285690307617,31.354000091552734,31.417999267578125,30.35300064086914,30.549999237060547,27195000,AVGO,0.035571544,30.907428741455078,29.274466768900552,0.027679942974102943,58.04741282377629,0.9393199106899814,1.0228057932880015
6/23/20,27.459697723388672,31.12999916,31.743999481201172,31.128999710083008,31.506000518798828,22419000,AVGO,-0.007144254,31.06528581891741,29.394133377075196,0.027699239850354853,51.01782641266067,0.9010776187746039,0.998460158
6/24/20,27.077749252319336,30.69700050354004,31.097000122070312,30.451000213623047,30.920000076293945,19096000,AVGO,-0.013909369,31.106428691319056,29.522533416748047,0.028360177,48.940868201257246,0.8263058149165659,0.9640292896915708
6/25/20,27.24358558654785,30.885000228881836,30.947999954223633,30.299999237060547,30.606000900268555,15029000,AVGO,0.006124368,31.079714366367885,29.674866739908854,0.027098644,45.12036109,0.7733044559107078,0.9258843229353982
6/26/20,27.116561889648438,30.740999221801758,31.577999114990234,30.315000534057617,31.35700035095215,31425000,AVGO,-0.00466249,30.993571417672293,29.810900052388508,0.026804322609182897,44.07593182453199,0.7114793284221115,0.883003324
6/29/20,27.325620651245117,30.97800064086914,31.041000366210938,30.44499969482422,30.80699920654297,14516000,AVGO,0.00770962,30.866000039236887,29.97546672821045,0.025919567,46.76024050882255,0.6738389077977125,0.8411704407857353
6/30/20,27.839881896972656,31.56100082397461,31.707000732421875,30.674999237060547,30.99500084,25125000,AVGO,0.018819813126878193,31.04942866734096,30.11573340098063,0.016953702430210764,50.31302089410541,0.6831766110001425,0.8095716748286168
7/1/20,27.585840225219727,31.273000717163086,31.684999465942383,31.194000244140625,31.51099967956543,15661000,AVGO,-0.009125189,31.03785732814244,30.251666768391928,0.011546765084986478,63.06442893,0.6597326193931465,0.7796038637415228
7/2/20,27.827531814575195,31.547000885009766,31.937999725341797,31.465999603271484,31.774999618530273,16638000,AVGO,0.008761557,31.097429003034318,30.374300130208333,0.011543326,61.04820511854882,0.6557040624991615,0.7548239034930506
7/6/20,28.120384216308594,31.878999710083008,32.09899902,31.733999252319336,32,17561000,AVGO,0.010523942554266696,31.266286032540457,30.520933469136555,0.009449184,60.751895978636355,0.6715596115196973,0.738171045
7/7/20,27.620241165161133,31.312000274658203,31.81599998474121,31.25499916,31.733999252319336,16150000,AVGO,-0.017785986,31.32728603907994,30.642500114440917,0.012868033043342803,51.78041379279119,0.631098225,0.7167564810850213
7/8/20,28.18919563293457,31.957000732421875,31.983999252319336,31.41200065612793,31.61400032043457,18023000,AVGO,0.020599145762198123,31.501000540597097,30.767666816711426,0.014154807210073745,54.309017255697576,0.643658734,0.7021369316595336
7/9/20,28.35944175720215,32.150001525878906,32.43299865722656,31.524999618530273,32.000999450683594,25225000,AVGO,0.00603939,31.668429238455637,30.880700174967448,0.014128222313308063,52.05783437891883,0.6615605209536426,0.6940216495183555
7/10/20,28.177724838256836,31.944000244140625,32.29899978637695,31.54400062561035,32.191001892089844,13280000,AVGO,-0.006407505,31.723143441336497,31.00170021057129,0.013330944463440115,65.46094412826321,0.651613836,0.6855400867407004
