date,adj_close,close,high,low,open,volume,ticker,return_1d,ma_7,ma_30,volatility_7,rsi_14,macd,macd_signal
2020-03-12,82.2509536743164,97.52999877929688,104.7300033569336,96.55000305175781,99.41999816894531,15158500,TXN,-0.08422536357467725,109.73143005371094,121.91766738891602,0.05776383111463441,27.256722889515487,-6.123464347486276,-4.332745221380822
2020-03-13,89.42777252197266,106.04000091552734,107.47000122070312,98.45999908447266,103.30999755859375,16040100,TXN,0.08725522652253859,107.87285831996373,121.30500081380208,0.06702049625276954,38.930424366755645,-6.13129102540249,-4.692454382185156
2020-03-16,78.85227966308594,93.5,104.5,93.08999633789062,95.87999725341797,12389200,TXN,-0.11825726902357203,104.84142957414899,120.40000076293946,0.07776214070114845,34.261141599826644,-7.067892728992561,-5.167542051546637
2020-03-17,89.52056121826172,106.1500015258789,107.63999938964844,95.11000061035156,96.02999877929688,16243500,TXN,0.13529413396661938,103.84000069754464,119.82500076293945,0.09919022107170278,43.07625146101856,-6.7120347655928185,-5.476440594355874
2020-03-18,84.33399963378906,100.0,105.81999969482422,94.1500015258789,100.05000305175781,16413900,TXN,-0.057936895312993175,103.12000056675502,118.94266738891602,0.09776539515698171,42.84624966361089,-6.847336656553807,-5.750619806795461
2020-03-19,85.65805053710938,101.56999969482422,105.0,97.12000274658203,99.38999938964844,9298500,TXN,0.01569999694824209,101.61285727364677,117.91366729736328,0.09342171000834762,43.19289703807201,-6.750067944112132,-5.950509434258796
2020-03-20,82.30998229980469,97.5999984741211,105.5,97.0999984741211,104.5,10253200,TXN,-0.039086356528810984,100.3414284842355,116.74966710408529,0.09272857889941087,38.31857597351073,-6.9136316662824555,-6.1431338806635285
2020-03-23,83.01838684082031,98.44000244140625,101.95999908447266,94.91999816894531,97.3499984741211,9680700,TXN,0.008606598160018297,100.47142900739398,115.74100062052409,0.08656916284485773,41.1818756101763,-6.895983192914159,-6.293703743113655
2020-03-24,88.85433197021484,105.36000061035156,105.68000030517578,99.45999908447266,102.1500015258789,9385700,TXN,0.0702966070430997,100.37428610665458,114.931334177653,0.08406878756227158,42.2942700621345,-6.251546692405867,-6.285272332972098
2020-03-25,83.6256103515625,99.16000366210938,105.83000183105469,98.51000213623047,104.33000183105469,11862100,TXN,-0.058845832501191575,101.18285805838448,113.88000106811523,0.07203130689733138,41.42227372413324,-6.169990254062228,-6.262215917190124
2020-03-26,90.87833404541016,107.76000213623047,108.83999633789062,99.01000213623047,99.4000015258789,10441400,TXN,0.0867285009732941,101.41285814557757,113.05800120035808,0.0592152115577651,47.23756865107655,-5.349739716067532,-6.079720676965606
2020-03-27,84.75566864013672,100.5,105.0,100.06999969482422,104.0,7579200,TXN,-0.06737195612758395,101.48428671700614,111.98100128173829,0.060932842135804334,47.6568949581033,-5.225273057952535,-5.908831153162993
2020-03-30,86.03753662109375,102.0199966430664,103.44000244140625,100.30000305175781,100.4000015258789,6950800,TXN,0.015124344707128312,101.54857199532645,110.97466761271158,0.06091211175317394,44.469992721498045,-4.9469558806896,-5.716456098668315
2020-03-31,84.27496337890625,99.93000030517578,103.19000244140625,99.4800033569336,102.0199966430664,8968000,TXN,-0.020486143958647784,101.88142939976284,109.93100077311198,0.05919193386751417,46.258116171370155,-4.839248901176404,-5.541014659169933
2020-04-01,81.71121978759766,96.88999938964844,100.37000274658203,96.06999969482422,96.0999984741211,8229700,TXN,-0.030421303975217584,101.66000039236886,108.7230005900065,0.060601987086368984,49.60908906372063,-4.942222150931215,-5.4212561575221905
2020-04-02,86.03753662109375,102.0199966430664,102.22000122070312,96.0999984741211,96.26000213623047,8353400,TXN,0.05294661250628563,101.18285696847099,107.74133377075195,0.05748864669982448,47.438835059052956,-4.557347028376057,-5.2484743316929645
2020-04-03,84.31714630126953,99.9800033569336,103.63999938964844,98.8499984741211,102.44000244140625,6587300,TXN,-0.019996014048795363,101.2999997820173,106.79000040690104,0.052913254590944384,54.76611098223366,-4.366605618676758,-5.0721005890897235
2020-04-06,91.89031982421875,108.95999908447266,109.55999755859375,103.51000213623047,104.58000183105469,7189500,TXN,0.08981791784383164,101.47142791748047,106.37400029500326,0.05374066033566938,52.184728916184355,-3.4510495203488176,-4.747890375341543
2020-04-07,89.61332702636719,106.26000213623047,112.93000030517578,105.83000183105469,111.69000244140625,7762200,TXN,-0.024779707882972568,102.29428536551339,105.97000045776367,0.04637809729519899,55.14295467278021,-2.909789661172752,-4.380270232507785
2020-04-08,92.91077423095703,110.16999816894531,110.66999816894531,106.22000122070312,108.19000244140625,5426500,TXN,0.03679649872114665,103.4585712977818,105.6826670328776,0.04757192105669782,56.8037990537374,-2.140657157371848,-3.932347617480598
2020-04-09,90.8193130493164,107.69000244140625,112.20999908447266,107.08000183105469,111.0,5902300,TXN,-0.022510626928903044,104.56714303152901,105.50133387247722,0.047807781281346155,58.1753436289207,-1.7114999300110156,-3.4881780799866817
2020-04-13,90.80242919921875,107.66999816894531,108.44999694824219,105.30000305175781,105.5,5209400,TXN,-0.00018575793488184722,106.10714285714286,105.28566716512044,0.04462879330050738,57.57924162100597,-1.3573571447820427,-3.062013892945754
2020-04-14,93.5685806274414,110.94999694824219,111.43000030517578,108.97000122070312,109.5199966430664,8142400,TXN,0.03046344232448317,107.38285718645368,105.01833368937174,0.042274641877471375,54.882095473960895,-0.8027740668977117,-2.6101659277361455
2020-04-15,91.06385040283203,107.9800033569336,109.13999938964844,106.76000213623047,109.08000183105469,5381300,TXN,-0.02676875775574905,108.52571432931083,104.82400054931641,0.04321735452613511,58.163647931891866,-0.596045798723523,-2.207341901933621
2020-04-16,93.93966674804688,111.38999938964844,111.91000366210938,107.80999755859375,109.41999816894531,5777700,TXN,0.03157988448512006,108.87285723005023,104.56866709391277,0.028954676570962724,53.71697722007656,-0.15526418659015917,-1.796926358864929
2020-04-17,95.76126098632812,113.55000305175781,114.05999755859375,110.7300033569336,111.61000061035156,6100000,TXN,0.01939136075002179,109.91428593226841,104.52966715494792,0.026467301966606925,64.92112215171079,0.36415490919931415,-1.3647101052520803
2020-04-20,94.05773162841797,111.52999877929688,115.12000274658203,111.30000305175781,111.5199966430664,7957200,TXN,-0.01778955718336872,110.10857173374721,104.47533365885417,0.025207169226327902,60.75063076657436,0.6058173367674016,-0.9706046168481839
2020-04-21,90.10244750976562,106.83999633789062,110.75,106.5,110.19999694824219,8799800,TXN,-0.04205148832366745,109.98714229038784,104.53533350626627,0.029150833722513106,57.37774838757081,0.41411884638215213,-0.6936599242021168
2020-04-22,94.43720245361328,111.9800033569336,112.45999908447266,108.61000061035156,109.68000030517578,10961000,TXN,0.04810938969697509,110.6028573172433,104.53066685994466,0.034529878594646075,65.41999650416764,0.6692374682959183,-0.4210804457025097
2020-04-23,93.15534973144531,110.45999908447266,113.9000015258789,110.18000030517578,111.73999786376953,5374000,TXN,-0.013573890220524132,110.53285762241909,104.66266682942708,0.03334982867429492,59.311566547960986,0.7402361905870691,-0.18881711844459392
2020-04-24,96.08173370361328,113.93000030517578,114.0,111.04000091552734,111.3499984741211,5570200,TXN,0.031414097858623924,111.38285718645368,105.20933354695639,0.032858981747473204,64.9197828323446,1.0642354442833692,0.06179339410099871
2020-04-27,97.64189910888672,115.77999877929688,116.23999786376953,113.0199966430664,114.0,4728000,TXN,0.016238027465686367,112.00999995640346,105.53400014241537,0.03152046623078376,58.606763278698374,1.4535312000233773,0.34014095528547444
2020-04-28,96.3431625366211,114.23999786376953,119.80999755859375,114.06999969482422,118.12000274658203,5762300,TXN,-0.013301096318570016,112.1085706438337,106.22533340454102,0.03162095679279708,60.374407611142956,1.6191214632531512,0.5959370568790099
2020-04-29,100.69479370117188,119.4000015258789,119.68000030517578,115.87000274658203,115.93000030517578,4936900,TXN,0.045168100127791044,113.23285675048828,106.66700007120768,0.03414198545654993,61.621757772671025,2.1420301215842983,0.9051556698200676
2020-04-30,97.8864974975586,116.06999969482422,117.98999786376953,115.19000244140625,117.54000091552734,5781000,TXN,-0.027889462215232363,114.55142865862165,107.20266672770182,0.030777556184364643,60.33036615996552,2.2616646209723257,1.176457460050519
2020-05-01,93.24585723876953,109.70999908447266,113.25,109.44999694824219,112.37999725341797,5839800,TXN,-0.05479452595049128,114.22714233398438,107.4740000406901,0.03510005140743336,52.1748402829935,1.8222709222770987,1.305620152495835
2020-05-04,93.91731262207031,110.5,110.66000366210938,107.83999633789062,108.91999816894531,4987000,TXN,0.007200810519732759,114.23285675048828,107.90400009155273,0.0348744949193256,49.49336100369186,1.520269995794095,1.3485501211554873
2020-05-05,94.80122375488281,111.54000091552734,113.19000244140625,110.80000305175781,111.5,5242400,TXN,0.009411772991197775,113.89142826625279,108.34066670735677,0.03254569185330416,54.19020169391132,1.3492976051068126,1.3486996179457524
2020-05-06,95.54918670654297,112.41999816894531,113.8499984741211,111.9800033569336,112.4000015258789,3701300,TXN,0.007889521662138188,113.41142817905971,108.5759999593099,0.03188806362119094,51.28910897517918,1.2701674775748444,1.332993189871571
2020-05-07,96.59457397460938,113.6500015258789,114.93000030517578,112.62000274658203,113.88999938964844,3601300,TXN,0.010941143719688906,113.32714298793248,109.0589998881022,0.03199529151934435,50.12813737123939,1.2918160217701313,1.3247577562512831
2020-05-08,97.74200439453125,115.0,115.54000091552734,112.75,113.95999908447266,4331200,TXN,0.011878560985445263,112.69857134137835,109.30033315022787,0.026029176536209182,54.524119019284164,1.4017477677587635,1.3401557585527795
2020-05-11,97.6399917602539,114.87999725341797,115.7699966430664,113.41000366210938,113.41000366210938,2723600,TXN,-0.001043502144191577,112.52857099260602,109.77966639200847,0.024002272981378688,61.90052658146655,1.4623294263671625,1.3645904921156562
2020-05-12,94.92872619628906,111.69000244140625,115.87000274658203,111.33999633789062,115.13999938964844,3547100,TXN,-0.027768061353403373,112.81142861502511,110.1019999186198,0.014063508503012807,49.54445361399014,1.2386564453857147,1.339403682769668
2020-05-13,92.701904296875,109.06999969482422,112.91999816894531,107.37999725341797,112.91999816894531,4653000,TXN,-0.023457809018819886,112.60714285714286,110.4066665649414,0.016896619535705138,47.889463931484215,0.8402952702981423,1.239582000275363
2020-05-14,93.78981018066406,110.3499984741211,110.44000244140625,106.41999816894531,109.0,4396100,TXN,0.011735571494253971,112.43714250837054,110.85533320109049,0.017172706368156796,44.17696618198262,0.6207210867939779,1.115809817579086
2020-05-15,91.99646759033203,108.23999786376953,108.37000274658203,105.44999694824219,106.54000091552734,7237700,TXN,-0.01912098449957289,111.83999960763114,111.06266657511394,0.017761079044000726,37.83871119377107,0.27329714975505226,0.9473072840142793
2020-05-18,97.2490463256836,114.41999816894531,115.1500015258789,110.26000213623047,111.18000030517578,6527200,TXN,0.05709534762698265,111.9499991280692,111.54399973551432,0.029479741549534123,50.252525630928766,0.4909758883880784,0.8560410048890391
2020-05-19,95.77015686035156,112.68000030517578,115.33999633789062,112.52999877929688,114.0199966430664,4594800,TXN,-0.01520711319362511,111.61857060023716,111.66799977620443,0.029641751875539035,39.57169310039449,0.5171234934734912,0.7882575026059296
2020-05-20,99.84981536865234,117.4800033569336,118.83000183105469,114.63999938964844,115.13999938964844,4961600,TXN,0.04259853602021457,111.99000004359654,112.04199981689453,0.03424127946161763,52.0926143661783,0.9146225899801124,0.8135305200807662
2020-05-21,96.43310546875,113.45999908447266,117.33000183105469,113.37999725341797,116.44000244140625,4381700,TXN,-0.03421862578814505,112.24285670689174,112.15166651407877,0.0352996345095749,55.98086007960851,0.8949463550812169,0.8298136870808565
2020-05-22,96.4076156616211,113.43000030517578,113.87000274658203,112.31999969482422,113.52999877929688,3061600,TXN,-0.00026439960813451346,112.86571393694196,112.34299977620442,0.03346793396687101,54.78914665769463,0.8669386176514848,0.8372386731949821
2020-05-26,98.3624496459961,115.7300033569336,117.61000061035156,115.51000213623047,115.80999755859375,4822000,TXN,0.020276849559814902,113.63428606305804,112.61166661580404,0.03386152290910159,56.57771057843495,1.018591618179812,0.8735092621919481
2020-05-27,100.13880157470703,117.81999969482422,117.97000122070312,115.54000091552734,116.43000030517578,4079400,TXN,0.01805924373340484,115.0028577532087,112.84066670735677,0.03188310611619774,58.166970173133684,1.2925235444861016,0.9573121186507789
2020-05-28,98.4814453125,115.87000274658203,118.69000244140625,115.51000213623047,117.76000213623047,3798200,TXN,-0.0165506446553475,115.21000126429966,113.10366668701172,0.026448826100717967,53.28596995400681,1.3368576499148759,1.0332212249035984
2020-05-29,100.92072296142578,118.73999786376953,119.26000213623047,115.66000366210938,116.80999755859375,5953600,TXN,0.02476909509931091,116.07571520124164,113.34866663614909,0.026405065179388412,55.297448086069956,1.5853029823208828,1.1436375763870554
2020-06-01,100.17279815673828,117.86000061035156,118.4000015258789,116.83000183105469,117.7699966430664,2842500,TXN,-0.007411127414938878,116.13000052315849,113.49233322143554,0.021785029803740884,54.13200802715777,1.691688541827034,1.2532477694750512
2020-06-02,104.26095581054688,122.66999816894531,122.93000030517578,117.83999633789062,118.5999984741211,7277700,TXN,0.040811110925544014,117.44571467808315,113.86366653442383,0.0201578920846739,64.57006085698688,2.139464058458131,1.4304910272716673
2020-06-03,108.11963653564453,127.20999908447266,128.47000122070312,125.63999938964844,126.66999816894531,7650600,TXN,0.037009871878164624,119.41428593226841,114.54266662597657,0.02144970668231897,72.90404492866708,2.828069290579151,1.710006679933164
2020-06-04,109.28404998779297,128.5800018310547,129.0,126.29000091552734,126.37999725341797,5052500,TXN,0.010769615253847231,121.25,115.09599990844727,0.02148711839356054,72.96548972011517,3.4446340728448632,2.0569321585155036
2020-06-05,111.71485900878906,131.44000244140625,135.67999267578125,130.5500030517578,130.9600067138672,7788500,TXN,0.022242966010448617,123.19571467808315,115.79533335367839,0.02163269689968192,78.68448016064745,4.116590756381996,2.4688638780888024
2020-06-08,112.9217529296875,132.86000061035156,133.2899932861328,129.6300048828125,130.66000366210938,5602500,TXN,0.010803394267877575,125.62285723005023,116.42633336385092,0.016689399824639465,75.84081590061942,4.709416037514899,2.9169743099740217
2020-06-09,112.29280853271484,132.1199951171875,132.91000366210938,130.14999389648438,131.35000610351562,4450000,TXN,-0.005569814012979957,127.53428540910993,116.97099990844727,0.018982810228414592,78.0276739344642,5.061179953050214,3.3458154385892604
2020-06-10,111.68085479736328,131.39999389648438,132.7899932861328,130.99000549316406,132.4499969482422,4005700,TXN,-0.005449600721408543,129.46857016427177,117.54299977620443,0.01859843821026734,72.74508371515628,5.221665203136624,3.7209853914987336
2020-06-11,105.90982055664062,124.61000061035156,129.22000122070312,124.33000183105469,129.0500030517578,6013700,TXN,-0.051674228322125315,129.74571337018693,117.71666641235352,0.028228699413319812,66.70663126553114,4.746243467949995,3.9260370067889863
2020-06-12,105.36585235595703,123.97000122070312,127.73999786376953,122.4000015258789,127.2699966430664,5950800,TXN,-0.0051360194728645725,129.28285653250558,117.97999979654948,0.023813138626596512,65.50912979293079,4.268619724479109,3.9945535503270113
2020-06-15,105.58686828613281,124.2300033569336,124.52999877929688,120.80000305175781,121.56999969482422,5152800,TXN,0.0020972988115697255,128.6614281790597,118.46399993896485,0.023168089035792302,63.30620446307816,3.8665087599835175,3.9689445922583126
2020-06-16,107.18473052978516,126.11000061035156,129.1300048828125,124.4800033569336,128.27000427246094,3529000,TXN,0.015133198121362268,127.8999993460519,118.98433329264323,0.021913496127487882,63.06335333295022,3.6573730700105216,3.9066302878087544
2020-06-17,107.2781982421875,126.22000122070312,127.87000274658203,125.79000091552734,127.05999755859375,2934000,TXN,0.0008722592167089704,126.95142800467355,119.47366663614909,0.020969209787555718,67.31348499045751,3.4606158337348205,3.817427396993968
2020-06-18,107.0742416381836,125.9800033569336,126.62999725341797,125.08999633789062,125.7300033569336,3062500,TXN,-0.001901424983746236,126.07428632463727,119.92566680908203,0.0210595822563992,63.27954319900633,3.247878957676974,3.7035177091305695
2020-06-19,106.1478042602539,124.88999938964844,128.24000549316406,123.97000122070312,128.05999755859375,10377200,TXN,-0.00865219827147401,125.144287109375,120.30033340454102,0.021065723959738752,62.79577442100481,2.957240017988653,3.5542621709021867
2020-06-22,106.43678283691406,125.2300033569336,125.45999908447266,123.11000061035156,124.7699966430664,3677600,TXN,0.0027224274877635235,125.23285893031529,120.6413335164388,0.007557245532790428,55.56522682348274,2.7229535296631298,3.3880004426543757
2020-06-23,107.6181869506836,126.62000274658203,128.10000610351562,126.0,126.62999725341797,4679000,TXN,0.01109957160734587,125.61143057686942,121.0326670328776,0.007937408982012922,48.51386358569902,2.6192480724038347,3.2342499686042676
2020-06-24,105.38286590576172,123.98999786376953,126.80000305175781,123.12999725341797,125.29000091552734,4747100,TXN,-0.020770848410706533,125.57714407784599,121.4426668802897,0.012041390892489547,39.1283700244061,2.298347417832133,3.0470694584498412
2020-06-25,106.29229736328125,125.05999755859375,125.33999633789062,122.3499984741211,124.0,2617200,TXN,0.008629725891275974,125.42714364188058,121.97566680908203,0.010852075305466759,33.48860645923567,2.1060936337196807,2.8588742935038094
2020-06-26,104.85591888427734,123.37000274658203,124.88999938964844,122.4000015258789,124.62999725341797,9870700,TXN,-0.013513472293328,125.02000100272042,122.4096669514974,0.0117332183047021,25.77846875473429,1.7966519815768578,2.6464298311184193
2020-06-29,106.04581451416016,124.7699966430664,124.94999694824219,122.41999816894531,123.8499984741211,3540100,TXN,0.011347927902377819,124.8471429007394,122.96066691080729,0.012979704054131189,31.85184878195257,1.6454176990582567,2.446227404706387
